"471"	"3.55"
"4448"	"3.55"
"2403"	"3.55"
"3070"	"3.5476190476190474"
"2989"	"3.5476190476190474"
"2137"	"3.5476190476190474"
"35836"	"3.5472972972972974"
"88140"	"3.546875"
"440"	"3.5460526315789473"
"63876"	"3.5454545454545454"
"610"	"3.5454545454545454"
"5650"	"3.5454545454545454"
"52287"	"3.5454545454545454"
"40732"	"3.5454545454545454"
"3189"	"3.5454545454545454"
"151"	"3.5454545454545454"
"139644"	"3.5454545454545454"
"2395"	"3.544642857142857"
"2140"	"3.5441176470588234"
"562"	"3.5434782608695654"
"112"	"3.5434782608695654"
"59501"	"3.5416666666666665"
"3618"	"3.5416666666666665"
"2952"	"3.5416666666666665"
"1081"	"3.5416666666666665"
"5349"	"3.540983606557377"
"509"	"3.540983606557377"
"986"	"3.5384615384615383"
"892"	"3.5384615384615383"
"55052"	"3.5384615384615383"
"4008"	"3.5384615384615383"
"225"	"3.5384615384615383"
"177765"	"3.5384615384615383"
"1476"	"3.5384615384615383"
"648"	"3.537037037037037"
"1120"	"3.537037037037037"
"4017"	"3.5357142857142856"
"1517"	"3.535"
"454"	"3.5346534653465347"
"37729"	"3.534090909090909"
"40583"	"3.53125"
"3178"	"3.53125"
"1348"	"3.53125"
"7160"	"3.5294117647058822"
"71264"	"3.5294117647058822"
"67087"	"3.5294117647058822"
"362"	"3.5294117647058822"
"3020"	"3.5294117647058822"
"377"	"3.5292397660818713"
"3408"	"3.5285714285714285"
"30812"	"3.5285714285714285"
"2841"	"3.5277777777777777"
"2572"	"3.5277777777777777"
"62434"	"3.5238095238095237"
"3301"	"3.5238095238095237"
"2278"	"3.5232558139534884"
"4014"	"3.521276595744681"
"5464"	"3.520408163265306"
"8983"	"3.52"
"357"	"3.5194174757281553"
"5574"	"3.519230769230769"
"300"	"3.5185185185185186"
"122892"	"3.5185185185185186"
"5956"	"3.518181818181818"
"1302"	"3.517857142857143"
"2355"	"3.516304347826087"
"3256"	"3.5161290322580645"
"86332"	"3.514705882352941"
"3034"	"3.513888888888889"
"6188"	"3.5128205128205128"
"4223"	"3.5125"
"77561"	"3.5106382978723403"
"8464"	"3.51"
"4816"	"3.509259259259259"
"70"	"3.5090909090909093"
"34162"	"3.5086206896551726"
"45722"	"3.5069444444444446"
"2011"	"3.5057471264367814"
"99007"	"3.5"
"90746"	"3.5"
"81229"	"3.5"
"7439"	"3.5"
"6944"	"3.5"
"69406"	"3.5"
"6754"	"3.5"
"6753"	"3.5"
"61132"	"3.5"
"5785"	"3.5"
"52975"	"3.5"
"5066"	"3.5"
"48043"	"3.5"
"46723"	"3.5"
"4641"	"3.5"
"44974"	"3.5"
"412"	"3.5"
"3984"	"3.5"
"37733"	"3.5"
"368"	"3.5"
"3386"	"3.5"
"33162"	"3.5"
"26"	"3.5"
"257"	"3.5"
"2474"	"3.5"
"2394"	"3.5"
"233"	"3.5"
"1810"	"3.5"
"1801"	"3.5"
"1754"	"3.5"
"1693"	"3.5"
"1569"	"3.5"
"140"	"3.5"
"1271"	"3.5"
"380"	"3.497191011235955"
"10"	"3.496212121212121"
"21"	"3.49438202247191"
"141"	"3.494186046511628"
"2353"	"3.4925373134328357"
"8644"	"3.4918032786885247"
"91658"	"3.488095238095238"
"1022"	"3.488095238095238"
"1580"	"3.487878787878788"
"61323"	"3.4871794871794872"
"3174"	"3.4871794871794872"
"3702"	"3.486842105263158"
"8622"	"3.4864864864864864"
"30810"	"3.4864864864864864"
"671"	"3.486111111111111"
"524"	"3.485294117647059"
"597"	"3.4851851851851854"
"53322"	"3.484848484848485"
"4874"	"3.484848484848485"
"56174"	"3.4838709677419355"
"2321"	"3.4836065573770494"
"3033"	"3.483050847457627"
"4901"	"3.4814814814814814"
"3994"	"3.4794520547945207"
"2993"	"3.4791666666666665"
"2108"	"3.4791666666666665"
"1031"	"3.4791666666666665"
"1396"	"3.4782608695652173"
"236"	"3.477777777777778"
"1376"	"3.4767441860465116"
"34437"	"3.4761904761904763"
"3210"	"3.4761904761904763"
"2139"	"3.4761904761904763"
"1049"	"3.4761904761904763"
"3081"	"3.475806451612903"
"1127"	"3.475806451612903"
"3253"	"3.4754098360655736"
"5528"	"3.473684210526316"
"2863"	"3.473684210526316"
"2009"	"3.473684210526316"
"1441"	"3.473684210526316"
"2174"	"3.4725274725274726"
"138036"	"3.4722222222222223"
"539"	"3.4716981132075473"
"31696"	"3.4714285714285715"
"1019"	"3.4705882352941178"
"339"	"3.4693877551020407"
"8917"	"3.46875"
"60126"	"3.46875"
"97306"	"3.466666666666667"
"95167"	"3.466666666666667"
"3255"	"3.466666666666667"
"147"	"3.466666666666667"
"135569"	"3.466666666666667"
"1057"	"3.466666666666667"
"1339"	"3.4655172413793105"
"52"	"3.4642857142857144"
"3186"	"3.4642857142857144"
"3418"	"3.4634146341463414"
"88744"	"3.462962962962963"
"2712"	"3.4622641509433962"
"73"	"3.4615384615384617"
"36517"	"3.4615384615384617"
"3551"	"3.4615384615384617"
"253"	"3.458715596330275"
"54999"	"3.4583333333333335"
"4489"	"3.4583333333333335"
"3812"	"3.4583333333333335"
"2687"	"3.4583333333333335"
"188"	"3.4583333333333335"
"119141"	"3.4583333333333335"
"63113"	"3.4571428571428573"
"799"	"3.4565217391304346"
"8807"	"3.4558823529411766"
"2671"	"3.455357142857143"
"7247"	"3.4545454545454546"
"6662"	"3.4545454545454546"
"6242"	"3.4545454545454546"
"54004"	"3.4545454545454546"
"48783"	"3.4545454545454546"
"3397"	"3.4545454545454546"
"30822"	"3.4545454545454546"
"1216"	"3.4545454545454546"
"104241"	"3.4545454545454546"
"2406"	"3.4537037037037037"
"252"	"3.453488372093023"
"8910"	"3.4523809523809526"
"3536"	"3.4523809523809526"
"1566"	"3.4516129032258065"
"596"	"3.45"
"55290"	"3.45"
"661"	"3.4489795918367347"
"1129"	"3.448717948717949"
"3753"	"3.448529411764706"
"780"	"3.4455445544554455"
"59784"	"3.4444444444444446"
"3635"	"3.4444444444444446"
"41566"	"3.443548387096774"
"3969"	"3.4423076923076925"
"6879"	"3.4411764705882355"
"41285"	"3.4411764705882355"
"2915"	"3.4404761904761907"
"1909"	"3.4404761904761907"
"1094"	"3.4404761904761907"
"104"	"3.4393939393939394"
"87869"	"3.4375"
"6659"	"3.4375"
"53125"	"3.4375"
"5103"	"3.4375"
"2387"	"3.4375"
"106002"	"3.4375"
"5630"	"3.435483870967742"
"91500"	"3.435185185185185"
"587"	"3.4347826086956523"
"112623"	"3.433333333333333"
"2021"	"3.4324324324324325"
"2085"	"3.4318181818181817"
"203"	"3.4318181818181817"
"2"	"3.4318181818181817"
"33493"	"3.4294871794871793"
"592"	"3.4285714285714284"
"58047"	"3.4285714285714284"
"56145"	"3.4285714285714284"
"55269"	"3.4285714285714284"
"47200"	"3.4285714285714284"
"45431"	"3.4285714285714284"
"3441"	"3.4285714285714284"
"2243"	"3.4285714285714284"
"218"	"3.4285714285714284"
"207"	"3.4285714285714284"
"1619"	"3.4285714285714284"
"107406"	"3.4285714285714284"
"7458"	"3.4270833333333335"
"52281"	"3.425925925925926"
"2232"	"3.425925925925926"
"292"	"3.4257425742574257"
"1994"	"3.425531914893617"
"2081"	"3.425373134328358"
"6297"	"3.425"
"3555"	"3.4242424242424243"
"3869"	"3.423076923076923"
"1799"	"3.423076923076923"
"174055"	"3.423076923076923"
"2490"	"3.422222222222222"
"4361"	"3.421875"
"4975"	"3.4204545454545454"
"33004"	"3.4204545454545454"
"1777"	"3.419642857142857"
"3948"	"3.4175824175824174"
"99112"	"3.4166666666666665"
"514"	"3.4166666666666665"
"3510"	"3.4166666666666665"
"2527"	"3.4166666666666665"
"1916"	"3.4166666666666665"
"1416"	"3.4166666666666665"
"118696"	"3.4166666666666665"
"103341"	"3.4166666666666665"
"1721"	"3.414285714285714"
"3745"	"3.413793103448276"
"1321"	"3.4130434782608696"
"1645"	"3.411764705882353"
"616"	"3.411111111111111"
"97225"	"3.409090909090909"
"64983"	"3.409090909090909"
"3262"	"3.409090909090909"
"2096"	"3.409090909090909"
"1078"	"3.409090909090909"
"102903"	"3.409090909090909"
"53972"	"3.40625"
"1093"	"3.4054054054054053"
"3868"	"3.4047619047619047"
"1370"	"3.4044117647058822"
"180"	"3.4027777777777777"
"4085"	"3.402173913043478"
"6863"	"3.4015151515151514"
"76"	"3.4"
"41569"	"3.4"
"2702"	"3.4"
"2080"	"3.4"
"266"	"3.3970588235294117"
"230"	"3.3958333333333335"
"329"	"3.3935185185185186"
"90405"	"3.392857142857143"
"3980"	"3.392857142857143"
"63859"	"3.388888888888889"
"500"	"3.388888888888889"
"2413"	"3.388888888888889"
"708"	"3.3879310344827585"
"350"	"3.3859649122807016"
"1029"	"3.3857142857142857"
"507"	"3.3846153846153846"
"3852"	"3.3846153846153846"
"3477"	"3.3846153846153846"
"2454"	"3.3846153846153846"
"2455"	"3.383720930232558"
"477"	"3.3823529411764706"
"1835"	"3.3823529411764706"
"1965"	"3.380952380952381"
"2706"	"3.378640776699029"
"7373"	"3.3780487804878048"
"494"	"3.3780487804878048"
"45517"	"3.3780487804878048"
"2003"	"3.3780487804878048"
"7151"	"3.375"
"33615"	"3.375"
"3274"	"3.375"
"316"	"3.375"
"1672"	"3.375"
"103772"	"3.375"
"1032"	"3.375"
"102407"	"3.375"
"2985"	"3.3714285714285714"
"4701"	"3.370967741935484"
"4321"	"3.370967741935484"
"2431"	"3.3703703703703702"
"2109"	"3.3703703703703702"
"1573"	"3.3701298701298703"
"2012"	"3.3693181818181817"
"785"	"3.369047619047619"
"1088"	"3.369047619047619"
"2018"	"3.3684210526315788"
"3917"	"3.3666666666666667"
"6957"	"3.3653846153846154"
"65088"	"3.3636363636363638"
"27808"	"3.3636363636363638"
"2414"	"3.3636363636363638"
"1963"	"3.3636363636363638"
"1480"	"3.3636363636363638"
"107348"	"3.3636363636363638"
"2167"	"3.3620689655172415"
"3489"	"3.358490566037736"
"45499"	"3.355769230769231"
"2023"	"3.3555555555555556"
"4446"	"3.3548387096774195"
"34319"	"3.3548387096774195"
"6365"	"3.3541666666666665"
"6059"	"3.3529411764705883"
"1171"	"3.3529411764705883"
"57368"	"3.3518518518518516"
"2058"	"3.35"
"1688"	"3.35"
"4161"	"3.347826086956522"
"1345"	"3.3472222222222223"
"53996"	"3.3461538461538463"
"48385"	"3.3461538461538463"
"1518"	"3.3461538461538463"
"112183"	"3.3461538461538463"
"1372"	"3.3452380952380953"
"1608"	"3.3448275862068964"
"4366"	"3.3421052631578947"
"3893"	"3.3421052631578947"
"4299"	"3.341463414634146"
"2657"	"3.3412698412698414"
"237"	"3.340909090909091"
"2105"	"3.34"
"4370"	"3.3392857142857144"
"1747"	"3.338709677419355"
"832"	"3.3378378378378377"
"282"	"3.3375"
"2193"	"3.3375"
"802"	"3.3369565217391304"
"3176"	"3.336734693877551"
"67734"	"3.3333333333333335"
"5152"	"3.3333333333333335"
"3479"	"3.3333333333333335"
"3398"	"3.3333333333333335"
"3082"	"3.3333333333333335"
"2746"	"3.3333333333333335"
"2004"	"3.3333333333333335"
"1895"	"3.3333333333333335"
"144"	"3.3333333333333335"
"1676"	"3.33125"
"783"	"3.3297872340425534"
"647"	"3.3275862068965516"
"107"	"3.326923076923077"
"216"	"3.326530612244898"
"2990"	"3.325"
"2133"	"3.325"
"8376"	"3.324324324324324"
"87222"	"3.323529411764706"
"6755"	"3.3214285714285716"
"6595"	"3.3214285714285716"
"49651"	"3.3214285714285716"
"2463"	"3.3214285714285716"
"164"	"3.3214285714285716"
"736"	"3.321138211382114"
"8529"	"3.3191489361702127"
"991"	"3.3181818181818183"
"86190"	"3.3181818181818183"
"76293"	"3.3181818181818183"
"7324"	"3.3181818181818183"
"5693"	"3.3181818181818183"
"5265"	"3.3181818181818183"
"2926"	"3.3181818181818183"
"1735"	"3.3181818181818183"
"1047"	"3.3181818181818183"
"543"	"3.317073170731707"
"6373"	"3.316901408450704"
"45"	"3.3125"
"103253"	"3.3125"
"6979"	"3.3095238095238093"
"371"	"3.3095238095238093"
"106072"	"3.3095238095238093"
"59022"	"3.3076923076923075"
"143355"	"3.3076923076923075"
"5015"	"3.3055555555555554"
"2110"	"3.3055555555555554"
"8371"	"3.3043478260869565"
"3107"	"3.3043478260869565"
"5388"	"3.303030303030303"
"1101"	"3.3012048192771086"
"76077"	"3.3"
"7347"	"3.3"
"6953"	"3.3"
"6218"	"3.3"
"56949"	"3.3"
"49278"	"3.3"
"3534"	"3.3"
"2427"	"3.3"
"101864"	"3.3"
"94864"	"3.2962962962962963"
"3254"	"3.2962962962962963"
"103042"	"3.2954545454545454"
"491"	"3.2941176470588234"
"39"	"3.293269230769231"
"3450"	"3.293103448275862"
"5810"	"3.292682926829268"
"7162"	"3.2916666666666665"
"663"	"3.2916666666666665"
"5267"	"3.2916666666666665"
"4005"	"3.2916666666666665"
"111113"	"3.2916666666666665"
"8984"	"3.2906976744186047"
"2124"	"3.289473684210526"
"95441"	"3.2857142857142856"
"7325"	"3.2857142857142856"
"2857"	"3.2857142857142856"
"105"	"3.282608695652174"
"73321"	"3.28125"
"1892"	"3.28125"
"1589"	"3.28125"
"33679"	"3.2796610169491527"
"94777"	"3.2777777777777777"
"6155"	"3.2758620689655173"
"4545"	"3.275"
"1042"	"3.2738095238095237"
"8623"	"3.272727272727273"
"837"	"3.272727272727273"
"342"	"3.272727272727273"
"2707"	"3.272727272727273"
"3809"	"3.2714285714285714"
"3704"	"3.2708333333333335"
"1883"	"3.2708333333333335"
"37384"	"3.269230769230769"
"2779"	"3.269230769230769"
"2459"	"3.269230769230769"
"2407"	"3.2674418604651163"
"86911"	"3.2666666666666666"
"535"	"3.2666666666666666"
"5299"	"3.2666666666666666"
"2447"	"3.2666666666666666"
"68554"	"3.264705882352941"
"3633"	"3.264705882352941"
"1464"	"3.264705882352941"
"8972"	"3.263157894736842"
"5957"	"3.263157894736842"
"2302"	"3.26271186440678"
"552"	"3.262295081967213"
"79592"	"3.261904761904762"
"2273"	"3.261904761904762"
"1375"	"3.261904761904762"
"117529"	"3.260869565217391"
"3"	"3.2596153846153846"
"1587"	"3.2580645161290325"
"2094"	"3.2564102564102564"
"95510"	"3.25"
"934"	"3.25"
"80219"	"3.25"
"68791"	"3.25"
"531"	"3.25"
"4958"	"3.25"
"46970"	"3.25"
"4351"	"3.25"
"376"	"3.25"
"276"	"3.25"
"198"	"3.25"
"106916"	"3.25"
"145"	"3.2450980392156863"
"2294"	"3.2444444444444445"
"2145"	"3.242424242424242"
"46972"	"3.239130434782609"
"82461"	"3.236842105263158"
"60"	"3.235294117647059"
"288"	"3.233695652173913"
"56587"	"3.230769230769231"
"86880"	"3.2291666666666665"
"2528"	"3.2291666666666665"
"170"	"3.2285714285714286"
"71464"	"3.227272727272727"
"1295"	"3.227272727272727"
"2541"	"3.225"
"277"	"3.223684210526316"
"22"	"3.2222222222222223"
"1687"	"3.2222222222222223"
"3717"	"3.221311475409836"
"3698"	"3.2205882352941178"
"3763"	"3.21875"
"36519"	"3.21875"
"2146"	"3.21875"
"44022"	"3.217391304347826"
"1479"	"3.216666666666667"
"6709"	"3.2142857142857144"
"2376"	"3.2142857142857144"
"102123"	"3.2142857142857144"
"6156"	"3.210526315789474"
"6593"	"3.2083333333333335"
"5505"	"3.2083333333333335"
"49286"	"3.2083333333333335"
"421"	"3.2083333333333335"
"2046"	"3.2083333333333335"
"1013"	"3.2083333333333335"
"5254"	"3.2058823529411766"
"4992"	"3.2058823529411766"
"468"	"3.2045454545454546"
"2245"	"3.2045454545454546"
"317"	"3.2037037037037037"
"5679"	"3.202127659574468"
"84772"	"3.2"
"3798"	"3.2"
"3355"	"3.2"
"1407"	"3.2"
"2683"	"3.1983471074380163"
"2694"	"3.1979166666666665"
"8783"	"3.1923076923076925"
"45880"	"3.1923076923076925"
"3219"	"3.1923076923076925"
"2409"	"3.1923076923076925"
"2090"	"3.1923076923076925"
"1092"	"3.1914893617021276"
"7444"	"3.1904761904761907"
"3791"	"3.1875"
"7"	"3.185185185185185"
"367"	"3.1847133757961785"
"31"	"3.1842105263157894"
"2792"	"3.1842105263157894"
"8957"	"3.1818181818181817"
"631"	"3.1818181818181817"
"55282"	"3.1818181818181817"
"3261"	"3.1818181818181817"
"2346"	"3.1818181818181817"
"2249"	"3.1818181818181817"
"2001"	"3.1808510638297873"
"2335"	"3.1785714285714284"
"351"	"3.176470588235294"
"248"	"3.176470588235294"
"2072"	"3.176470588235294"
"2470"	"3.175438596491228"
"6873"	"3.175"
"852"	"3.1744186046511627"
"5945"	"3.173076923076923"
"60040"	"3.1714285714285713"
"3755"	"3.1704545454545454"
"84954"	"3.1666666666666665"
"5502"	"3.1666666666666665"
"537"	"3.1666666666666665"
"3203"	"3.1666666666666665"
"31685"	"3.1666666666666665"
"3087"	"3.1666666666666665"
"30816"	"3.1666666666666665"
"2662"	"3.1666666666666665"
"2141"	"3.1666666666666665"
"135887"	"3.1666666666666665"
"4734"	"3.161764705882353"
"53953"	"3.16"
"27706"	"3.16"
"60072"	"3.159090909090909"
"765"	"3.1578947368421053"
"481"	"3.1578947368421053"
"5378"	"3.157608695652174"
"88"	"3.15625"
"4447"	"3.15625"
"382"	"3.15625"
"3699"	"3.1538461538461537"
"1064"	"3.1538461538461537"
"6934"	"3.151898734177215"
"2393"	"3.1515151515151514"
"3624"	"3.1511627906976742"
"34048"	"3.15"
"1320"	"3.148936170212766"
"78469"	"3.1470588235294117"
"6764"	"3.1470588235294117"
"48"	"3.1470588235294117"
"4238"	"3.1470588235294117"
"65230"	"3.142857142857143"
"6281"	"3.140625"
"4823"	"3.14"
"1380"	"3.139705882352941"
"91535"	"3.138888888888889"
"4018"	"3.138888888888889"
"8965"	"3.1363636363636362"
"801"	"3.1363636363636362"
"59258"	"3.1363636363636362"
"4036"	"3.1363636363636362"
"3259"	"3.1363636363636362"
"31433"	"3.1363636363636362"
"2822"	"3.1363636363636362"
"2622"	"3.1363636363636362"
"1173"	"3.1363636363636362"
"53519"	"3.1346153846153846"
"3638"	"3.1346153846153846"
"2478"	"3.1346153846153846"
"7317"	"3.1333333333333333"
"5541"	"3.1333333333333333"
"2116"	"3.1333333333333333"
"520"	"3.130434782608696"
"4023"	"3.130434782608696"
"9"	"3.125"
"85510"	"3.125"
"7346"	"3.125"
"4121"	"3.125"
"4039"	"3.125"
"24"	"3.125"
"23"	"3.125"
"1885"	"3.125"
"179819"	"3.125"
"45447"	"3.122448979591837"
"2617"	"3.1206896551724137"
"2424"	"3.12"
"2100"	"3.1176470588235294"
"3701"	"3.1153846153846154"
"3483"	"3.1153846153846154"
"2325"	"3.1153846153846154"
"1620"	"3.1153846153846154"
"1135"	"3.1153846153846154"
"748"	"3.1136363636363638"
"2134"	"3.1136363636363638"
"56171"	"3.111111111111111"
"786"	"3.109375"
"2496"	"3.108695652173913"
"81"	"3.107142857142857"
"3615"	"3.107142857142857"
"2628"	"3.107142857142857"
"30825"	"3.106060606060606"
"5944"	"3.1052631578947367"
"1711"	"3.1041666666666665"
"4344"	"3.1029411764705883"
"410"	"3.1011904761904763"
"2006"	"3.1"
"1378"	"3.1"
"3101"	"3.0972222222222223"
"2539"	"3.095744680851064"
"383"	"3.0952380952380953"
"2013"	"3.0952380952380953"
"6586"	"3.09375"
"60950"	"3.09375"
"42738"	"3.09375"
"1391"	"3.0930232558139537"
"442"	"3.0925925925925926"
"653"	"3.0923076923076924"
"93363"	"3.090909090909091"
"709"	"3.090909090909091"
"56941"	"3.090909090909091"
"1483"	"3.090909090909091"
"2723"	"3.08974358974359"
"4270"	"3.088888888888889"
"52245"	"3.088235294117647"
"3752"	"3.0869565217391304"
"3617"	"3.0853658536585367"
"5219"	"3.0833333333333335"
"3452"	"3.0833333333333335"
"2371"	"3.0833333333333335"
"168"	"3.0833333333333335"
"1457"	"3.0833333333333335"
"1020"	"3.081081081081081"
"46530"	"3.08"
"315"	"3.0789473684210527"
"5065"	"3.076923076923077"
"2143"	"3.076923076923077"
"5881"	"3.075"
"4980"	"3.075"
"1588"	"3.075"
"1367"	"3.074468085106383"
"3968"	"3.074074074074074"
"830"	"3.0714285714285716"
"5"	"3.0714285714285716"
"3016"	"3.0714285714285716"
"2060"	"3.0714285714285716"
"122924"	"3.0714285714285716"
"1876"	"3.0697674418604652"
"4718"	"3.066666666666667"
"46"	"3.066666666666667"
"4369"	"3.066666666666667"
"3978"	"3.066666666666667"
"1722"	"3.066666666666667"
"3285"	"3.0625"
"370"	"3.060344827586207"
"231"	"3.0601503759398496"
"79695"	"3.0588235294117645"
"6287"	"3.0588235294117645"
"361"	"3.0588235294117645"
"136020"	"3.0588235294117645"
"516"	"3.0555555555555554"
"4728"	"3.0555555555555554"
"4025"	"3.0546875"
"1917"	"3.0543478260869565"
"5620"	"3.0535714285714284"
"88405"	"3.05"
"8361"	"3.05"
"2340"	"3.05"
"637"	"3.0454545454545454"
"48877"	"3.0454545454545454"
"3988"	"3.0454545454545454"
"3263"	"3.0454545454545454"
"2433"	"3.0454545454545454"
"6537"	"3.0444444444444443"
"3863"	"3.0444444444444443"
"1371"	"3.0444444444444443"
"999"	"3.0416666666666665"
"8781"	"3.0416666666666665"
"7173"	"3.0416666666666665"
"56775"	"3.0416666666666665"
"3998"	"3.0416666666666665"
"1848"	"3.0416666666666665"
"344"	"3.040372670807453"
"185"	"3.0401785714285716"
"4677"	"3.0384615384615383"
"3461"	"3.0384615384615383"
"2802"	"3.0384615384615383"
"4700"	"3.037037037037037"
"4343"	"3.037037037037037"
"71530"	"3.0357142857142856"
"434"	"3.0346534653465347"
"60074"	"3.0344827586206895"
"1552"	"3.0338983050847457"
"1485"	"3.0337837837837838"
"724"	"3.032258064516129"
"4890"	"3.032258064516129"
"3247"	"3.0277777777777777"
"32031"	"3.026315789473684"
"2881"	"3.026315789473684"
"103249"	"3.026315789473684"
"8969"	"3.025"
"1616"	"3.025"
"1377"	"3.025"
"95"	"3.0238095238095237"
"53121"	"3.0238095238095237"
"2378"	"3.022727272727273"
"1792"	"3.0217391304347827"
"2641"	"3.020408163265306"
"1027"	"3.017857142857143"
"1805"	"3.0161290322580645"
"83349"	"3.0"
"58025"	"3.0"
"532"	"3.0"
"52722"	"3.0"
"5266"	"3.0"
"5151"	"3.0"
"490"	"3.0"
"445"	"3.0"
"3438"	"3.0"
"3173"	"3.0"
"30793"	"3.0"
"2805"	"3.0"
"2717"	"3.0"
"2533"	"3.0"
"239"	"3.0"
"2247"	"3.0"
"2059"	"3.0"
"1833"	"3.0"
"1702"	"3.0"
"1615"	"3.0"
"15"	"3.0"
"1379"	"3.0"
"1347"	"3.0"
"108190"	"3.0"
"586"	"2.9956896551724137"
"2605"	"2.988372093023256"
"45672"	"2.9782608695652173"
"2567"	"2.973684210526316"
"5400"	"2.9705882352941178"
"1665"	"2.96875"
"79293"	"2.966666666666667"
"1513"	"2.9655172413793105"
"4310"	"2.9651162790697674"
"60397"	"2.9642857142857144"
"8640"	"2.9615384615384617"
"6550"	"2.9615384615384617"
"2770"	"2.960526315789474"
"5459"	"2.959016393442623"
"70293"	"2.9583333333333335"
"45081"	"2.9583333333333335"
"2672"	"2.9583333333333335"
"2581"	"2.9583333333333335"
"111743"	"2.9583333333333335"
"694"	"2.9545454545454546"
"4487"	"2.9545454545454546"
"303"	"2.953125"
"135"	"2.9516129032258065"
"1015"	"2.95"
"4232"	"2.9464285714285716"
"273"	"2.9464285714285716"
"2505"	"2.9444444444444446"
"1597"	"2.941860465116279"
"267"	"2.9411764705882355"
"3608"	"2.94"
"1590"	"2.94"
"114180"	"2.9375"
"4148"	"2.9358974358974357"
"1405"	"2.935483870967742"
"2002"	"2.9347826086956523"
"485"	"2.9339622641509435"
"3686"	"2.933333333333333"
"2688"	"2.933333333333333"
"8861"	"2.9285714285714284"
"84374"	"2.9285714285714284"
"51086"	"2.9285714285714284"
"47518"	"2.9285714285714284"
"3409"	"2.9285714285714284"
"2375"	"2.9285714285714284"
"1769"	"2.9285714285714284"
"5872"	"2.925925925925926"
"4020"	"2.923076923076923"
"2803"	"2.923076923076923"
"1690"	"2.922222222222222"
"849"	"2.9204545454545454"
"3785"	"2.92"
"1717"	"2.9193548387096775"
"366"	"2.9166666666666665"
"1970"	"2.9166666666666665"
"135536"	"2.9166666666666665"
"153"	"2.9160583941605838"
"208"	"2.9130434782608696"
"7163"	"2.911764705882353"
"5449"	"2.909090909090909"
"5283"	"2.909090909090909"
"5108"	"2.909090909090909"
"4069"	"2.909090909090909"
"2416"	"2.90625"
"3697"	"2.9047619047619047"
"2826"	"2.9038461538461537"
"4367"	"2.9"
"2901"	"2.892857142857143"
"159"	"2.892857142857143"
"3827"	"2.891304347826087"
"533"	"2.888888888888889"
"78105"	"2.8846153846153846"
"4679"	"2.8846153846153846"
"4214"	"2.8846153846153846"
"2616"	"2.8846153846153846"
"836"	"2.8823529411764706"
"7004"	"2.8823529411764706"
"6548"	"2.8823529411764706"
"707"	"2.880952380952381"
"160"	"2.8771929824561404"
"74789"	"2.875"
"2942"	"2.875"
"1974"	"2.875"
"2840"	"2.869565217391304"
"4084"	"2.8684210526315788"
"59900"	"2.8666666666666667"
"466"	"2.8666666666666667"
"3258"	"2.8666666666666667"
"68319"	"2.8653846153846154"
"5171"	"2.8636363636363638"
"489"	"2.8636363636363638"
"42723"	"2.8636363636363638"
"37727"	"2.8636363636363638"
"227"	"2.8636363636363638"
"157"	"2.8636363636363638"
"1359"	"2.861111111111111"
"3257"	"2.859375"
"8985"	"2.857142857142857"
"1385"	"2.8541666666666665"
"5419"	"2.8529411764705883"
"3269"	"2.8518518518518516"
"1918"	"2.8484848484848486"
"4638"	"2.8472222222222223"
"5481"	"2.8461538461538463"
"2485"	"2.8448275862068964"
"4054"	"2.84375"
"1894"	"2.84375"
"719"	"2.842857142857143"
"338"	"2.8421052631578947"
"3157"	"2.8421052631578947"
"3005"	"2.84"
"2598"	"2.84"
"839"	"2.8333333333333335"
"59615"	"2.8333333333333335"
"332"	"2.8333333333333335"
"2724"	"2.8333333333333335"
"1920"	"2.8333333333333335"
"1488"	"2.8333333333333335"
"256"	"2.8285714285714287"
"8810"	"2.823529411764706"
"327"	"2.823529411764706"
"186"	"2.8229166666666665"
"51412"	"2.8214285714285716"
"111360"	"2.8214285714285716"
"742"	"2.8181818181818183"
"66203"	"2.8181818181818183"
"4386"	"2.8181818181818183"
"5308"	"2.8157894736842106"
"2699"	"2.811320754716981"
"2405"	"2.8095238095238093"
"39446"	"2.8076923076923075"
"2334"	"2.8076923076923075"
"158"	"2.806451612903226"
"784"	"2.8055555555555554"
"3986"	"2.8"
"3156"	"2.8"
"2710"	"2.796875"
"1586"	"2.7954545454545454"
"3270"	"2.7916666666666665"
"2532"	"2.7916666666666665"
"761"	"2.789473684210526"
"413"	"2.7884615384615383"
"1614"	"2.7884615384615383"
"542"	"2.7857142857142856"
"100"	"2.7857142857142856"
"2530"	"2.7777777777777777"
"2722"	"2.7758620689655173"
"2421"	"2.7758620689655173"
"2384"	"2.7758620689655173"
"44840"	"2.772727272727273"
"4149"	"2.772727272727273"
"5507"	"2.7708333333333335"
"1037"	"2.7708333333333335"
"2126"	"2.7666666666666666"
"1030"	"2.7666666666666666"
"79"	"2.764705882352941"
"34150"	"2.763888888888889"
"37386"	"2.761904761904762"
"372"	"2.761904761904762"
"2052"	"2.760869565217391"
"1779"	"2.760869565217391"
"2054"	"2.7573529411764706"
"1544"	"2.753731343283582"
"4887"	"2.75"
"111659"	"2.75"
"4643"	"2.7448979591836733"
"3825"	"2.7413793103448274"
"880"	"2.740740740740741"
"585"	"2.736111111111111"
"3591"	"2.7333333333333334"
"788"	"2.731707317073171"
"2410"	"2.7291666666666665"
"4291"	"2.727272727272727"
"4015"	"2.727272727272727"
